t(s),Tsurface(°C),Flux(W),E(J),f_liq
49860.0,-0.46697087188259306,-3.6082618081037765,-66159.94501495456,0.033029128117406936
50040.0,-0.4637297956472569,-3.5646588228543936,-66801.58360306836,0.036270204352743085
50220.0,-0.46077935647285484,-3.519831767471588,-67435.15332121325,0.03922064352714516
50400.0,-0.4580844241556015,-3.473694754856116,-68060.41837708735,0.04191557584439848
50580.0,-0.45560742594229364,-3.426154360452796,-68677.12616196886,0.04439257405770636
50760.0,-0.4533156586179667,-3.377132403706999,-69285.00999463612,0.04668434138203331
50940.0,-0.4511823619884287,-3.326569679037949,-69883.79253686295,0.048817638011571296
51120.0,-0.44918615599749034,-3.2744245864635255,-70473.18896242639,0.050813844002509656
51300.0,-0.4473101463246084,-3.2206706505027705,-71052.90967951689,0.052689853675391585
51480.0,-0.4463924045403221,-3.167973117287426,-71623.14484062862,0.053607595459677915
51660.0,-0.445537536870147,-3.11355579111294,-72183.58488302895,0.05446246312985298
51840.0,-0.444748876343839,-3.0574582720777417,-72733.92737200295,0.05525112365616103
52020.0,-0.44402466880594127,-2.999706028107497,-73273.8744570623,0.05597533119405873
52200.0,-0.4433618851885901,-2.940322292409844,-73803.13246969607,0.0566381148114099
52380.0,-0.4427573653303534,-2.8793316360004275,-74321.41216417614,0.057242634669646575
52560.0,-0.4422081854190961,-2.816761108579331,-74828.42916372043,0.05779181458090388
52740.0,-0.44171175593199313,-2.752640528053235,-75323.90445877002,0.05828824406800687
52920.0,-0.4412658246634965,-2.687002464861276,-75807.56490244505,0.05873417533650349
53100.0,-0.440868448432724,-2.6198821210588155,-76279.14368423563,0.05913155156727601
53280.0,-0.4405179566798804,-2.5513171777647843,-76738.3807762333,0.05948204332011958
53460.0,-0.4402129151986549,-2.4813476375806034,-77185.02335099781,0.05978708480134509
53640.0,-0.43995209271046337,-2.4100156710933343,-77618.82617179462,0.06004790728953663
53820.0,-0.4397344309586696,-2.337365470116864,-78039.55195641566,0.0602655690413304
54000.0,-0.4395590182823004,-2.2634431079957418,-78446.97171585489,0.06044098171769963
54180.0,-0.43942506639532497,-2.1882964065057546,-78840.86506902592,0.06057493360467503
54360.0,-0.43933189004146195,-2.1119748086629797,-79221.02053458526,0.06066810995853805
54540.0,-0.439278889200975,-2.034529256735747,-79587.23580079769,0.06072111079902498
54720.0,-0.439265533552515,-1.956012074806007,-79939.31797426277,0.06073446644748498
54900.0,-0.43929134892426813,-1.876476855298213,-80277.08380821644,0.06070865107573187
55080.0,-0.4393559054990163,-1.7959783489669543,-80600.3599110305,0.06064409450098368
55260.0,-0.43945880756547345,-1.71457235790308,-80908.98293545305,0.06054119243452655
55440.0,-0.43959968463306975,-1.6323156311800806,-81202.79974906547,0.060400315366930246
55620.0,-0.4397781837493051,-1.5492657628182578,-81481.66758637276,0.06022181625069489
55800.0,-0.43999396287812703,-1.4654810917934775,-81745.45418289558,0.06000603712187297
55980.0,-0.4402466852148149,-1.3810206038616453,-81994.03789159068,0.059753314785185085
56160.0,-0.4405360143277935,-1.2959438350085706,-82227.30778189222,0.05946398567220651
56340.0,-0.44086161003095,-1.2103107763697187,-82445.16372163876,0.05913838996905002
56520.0,-0.44122312490156496,-1.1241817804948564,-82647.51644212783,0.058776875098435044
56700.0,-0.4416202013691139,-1.0376174688593658,-82834.28758652252,0.058379798630886104
56880.0,-0.442052469309092,-0.9506786405481321,-83005.40974182119,0.05794753069090802
57060.0,-0.44251954408384586,-0.8634261820587096,-83160.82645459176,0.05748045591615414
57240.0,-0.4430210249792566,-0.775920978189113,-83300.4922306658,0.056978975020743394
57420.0,-0.44355649399215086,-0.6882238239917575,-83424.37251898431,0.05644350600784914
57600.0,-0.44412551492861013,-0.6003953377893967,-83532.4436797864,0.05587448507138987
57780.0,-0.4447276327780009,-0.5124958752614625,-83624.69293733347,0.055272367221999075
57960.0,-0.4453623733316193,-0.42458544461998804,-83701.11831736506,0.05463762666838068
58140.0,-0.44602924301843416,-0.33672362290389585,-83761.72856948776,0.05397075698156584
58320.0,-0.446727728933552,-0.24896947342862402,-83806.54307470491,0.053272271066447996
58500.0,-0.44745729903778186,-0.16138146443521736,-83835.59173830325,0.052542700962218136
58680.0,-0.4482174025091049,-0.07401738898895983,-83848.91486832127,0.05178259749089509
58860.0,-0.4490074702289708,0.01306571381706212,-83846.5630398342,0.050992529771029194
59040.0,-0.4498269153882116,0.09981163629373985,-83828.59694530132,0.05017308461178838
59220.0,-0.45067513419899236,0.18616507815977598,-83795.08723123257,0.049324865801007645
59400.0,-0.45155150670065475,0.27207172105112093,-83746.11432144337,0.04844849329934525
59580.0,-0.4524553976485675,0.3574783014674463,-83681.76822717923,0.047544602351432486
59760.0,-0.4533861574761964,0.4423326820848969,-83602.14834440395,0.04661384252380357
59940.0,-0.45434312332157906,0.5265839213631897,-83507.36323855858,0.04565687667842094
60120.0,-0.45532562011023353,0.6101823413741615,-83397.53041711124,0.04467437988976647
60300.0,-0.45633296168727744,0.6930795937781021,-83272.77609023117,0.04366703831272256
60480.0,-0.4573644519921836,0.7752287238742975,-83133.23491993379,0.04263554800781638
60660.0,-0.4584193862701759,0.8565842326520557,-82979.04975805643,0.04158061372982408
60840.0,-0.4594970523147667,0.9371021367690735,-82810.371373438,0.040502947685233326
61020.0,-0.46059673173638216,1.0167400263845747,-82627.35816868878,0.03940326826361784
61200.0,-0.46171770125241113,1.0954571207756056,-82430.17588694918,0.03828229874758887
61380.0,-0.4628592339943491,1.1732143216661015,-82218.99730904927,0.037140766005650916
61560.0,-0.464020600828017,1.249974264199652,-81994.00194149333,0.035979399171983006
61740.0,-0.4652010716830921,1.3257013654884062,-81755.37569570541,0.034798928316907896
61920.0,-0.46639991688842697,1.4003618706724978,-81503.31055898436,0.03360008311157303
62100.0,-0.4676164085098382,1.4739238964260153,-81238.00425762768,0.03238359149016179
62280.0,-0.46884982168722916,1.5463574718480781,-80959.65991269502,0.031150178312770838
62460.0,-0.4700994359680732,1.6176345766792681,-80668.48568889275,0.029900564031926813
62640.0,-0.47136453663443517,1.6877291767865659,-80364.69443707116,0.02863546336556483
62820.0,-0.47264441602082996,1.7566172568622147,-80048.50333083596,0.02735558397917004
63000.0,-0.47393837482034246,1.8242768502846152,-79720.13349778473,0.026061625179657544
63180.0,-0.47524572337653653,1.8906880660922536,-79379.80964588812,0.024754276623463467
63360.0,-0.4765657829587752,1.9558331130245328,-79027.7596855437,0.02343421704122478
63540.0,-0.4778978870186664,2.0196963205863967,-78664.21434783815,0.022102112981333577
63720.0,-0.4792413824254285,2.082264157096836,-78289.40679956072,0.02075861757457148
63900.0,-0.4805956306780453,2.1435252446845205,-77903.5722555175,0.019404369321954718
64080.0,-0.48196000909215403,2.2034703711974215,-77506.94758870197,0.01803999090784597
64260.0,-0.4833339119596738,2.2620924989964237,-77099.7709388826,0.01666608804032621
64440.0,-0.48471675167924905,2.3193867706067777,-76682.28132017338,0.015283248320750953
64620.0,-0.48610795985564526,2.3753505112047995,-76254.71822815652,0.013892040144354745
64800.0,-0.48750698836629003,2.4299832279209013,-75817.32124713075,0.012493011633709972
64980.0,-0.48891331039321706,2.4832866059441683,-75370.3296580608,0.01108668960678294
65160.0,-0.49032642141872246,2.535264501417252,-74913.9820478057,0.009673578581277542
65340.0,-0.49174584018310713,2.585922931114698,-74448.51592020504,0.00825415981689287
65520.0,-0.49317110960293,2.6352700589018503,-73974.16730960271,0.00682889039707002
65700.0,-0.49460179764825746,2.683316178975379,-73491.17039738713,0.005398202351742543
