t(s),Tsurface(°C),Flux(W),E(J),f_liq
45360.0,-0.11759157187985927,-2.8770246228972347,32778.06464113929,0.0
45540.0,-0.10801016898874687,-2.8588069024072706,32263.47939870598,0.0
45720.0,-0.09868330452921802,-2.8393538738063775,31752.39570142083,0.0
45900.0,-0.08961495674637629,-2.818663342199473,31245.036299824926,0.0
46080.0,-0.0808089338847674,-2.7967343807446077,30741.624111290897,0.0
46260.0,-0.07226887217069262,-2.7735673255607614,30242.38199268996,0.0
46440.0,-0.0639982340469887,-2.7491637688034163,29747.532514305345,0.0
46620.0,-0.05600030665475177,-2.7235265499803694,29257.29773530888,0.0
46800.0,-0.04827820055619033,-2.6966597455808112,28771.898981104332,0.0
46980.0,-0.0408348486925477,-2.6685686570914164,28291.556622827877,0.0
47160.0,-0.033673005570812695,-2.6392597974731418,27816.489859282712,0.0
47340.0,-0.02679524667277051,-2.608740876172601,27346.916501571643,0.0
47520.0,-0.02020396807979524,-2.5770207827414295,26883.052760678187,0.0
47700.0,-0.013901386306684789,-2.5441095691365248,26425.113038233612,0.0
47880.0,-0.00788953833775266,-2.5100184307732687,25973.309720694422,0.0
48060.0,-0.002170281858353969,-2.474759686402808,25527.852977141916,0.0
48240.0,0.0032547043250073576,-2.4383467568834227,25088.9505609029,0.0
48420.0,0.008383919682829217,-2.4007941429144317,24656.807615178303,0.0
48600.0,0.01321604118583359,-2.3621174017998876,24231.626482854324,0.0
48780.0,0.017749922360018596,-2.322333123307418,23813.60652065899,0.0
48960.0,0.02198459218022663,-2.281458904685969,23402.943917815515,0.0
49140.0,0.02591925380882141,-2.2395133249042556,22999.83151933275,0.0
49320.0,0.02955328318595803,-2.196515918169866,22604.458654062175,0.0
49500.0,0.032886227477804446,-2.1524871467868714,22217.010967640537,0.0
49680.0,0.03591780338893263,-2.1074483734077054,21837.67026042715,0.0
49860.0,0.03864789534494781,-2.061421832732881,21466.61433053523,0.0
50040.0,0.04107655355125885,-2.01443060271014,21104.016822047404,0.0
50220.0,0.04320399193372445,-1.9664985752821116,20750.047078496624,0.0
50400.0,0.04503058596672376,-1.9176504267295844,20404.8700016853,0.0
50580.0,0.04655687039401948,-1.8679115876550854,20068.645915907386,0.0
50760.0,0.047783536847582964,-1.8173082126494002,19741.530437630492,0.0
50940.0,0.04871143136935727,-1.7658671496812055,19423.674350687874,0.0
51120.0,0.04934155184073346,-1.7136159092481198,19115.223487023213,0.0
51300.0,0.04967504532431054,-1.6605826333248568,18816.318613024738,0.0
51480.0,0.04971320532230979,-1.6067960641425423,18527.09532147908,0.0
51660.0,0.04945746895580696,-1.5522855128306856,18247.683929169554,0.0
51840.0,0.048909414068745515,-1.4970808279515293,17978.20938013828,0.0
52020.0,0.04807075626049107,-1.4412123639544199,17718.791154626484,0.0
52200.0,0.04694334585048839,-1.3847109495758396,17469.543183702834,0.0
52380.0,0.04552916477838796,-1.3276078562089735,17230.57376958522,0.0
52560.0,0.04383032344281487,-1.2699347662647278,17001.985511657567,0.0
52740.0,0.0418490574817652,-1.2117237415444575,16783.875238179564,0.0
52920.0,0.0395877244974361,-1.1530071916430047,16576.33394368382,0.0
53100.0,0.037048800728111016,-1.093817842398881,16379.446732052023,0.0
53280.0,0.034234877669560945,-1.03418870440719,16193.29276525873,0.0
53460.0,0.031148658648246546,-0.9741530416090767,16017.945217769096,0.0
53640.0,0.027792955348457823,-0.9137443399704543,15853.471236574414,0.0
53820.0,0.024170684295372367,-0.8529962762612971,15699.931906847381,0.0
54000.0,0.02028486329587284,-0.7919426869455859,15557.382223197175,0.0
54180.0,0.01613860783883041,-0.7306175371910207,15425.871066502792,0.0
54360.0,0.011735127456432534,-0.6690548900063883,15305.441186301643,0.0
54540.0,0.00707772204801882,-0.6072888755137615,15196.129188709167,0.0
54720.0,0.0021697781677798974,-0.5453536603616584,15097.965529844068,0.0
54900.0,-0.002985234722426101,-0.48328341728467866,15010.974514732827,0.0
55080.0,-0.008383768033973293,-0.4211122948143775,14935.174301666239,0.0
55260.0,-0.014022197864996871,-0.35887438714564524,14870.576911980022,0.0
55440.0,-0.019896828845537225,-0.29660370416224313,14817.188245230818,0.0
55620.0,-0.02600389801333814,-0.23433414162498542,14775.008099738321,0.0
55800.0,-0.03233957871939846,-0.17209945152542172,14744.030198463744,0.0
55980.0,-0.03889998456240284,-0.10993321260804141,14724.242220194297,0.0
56160.0,-0.045681173351197264,-0.04786880106355565,14715.625836002857,0.0
56340.0,-0.0526791510944848,0.014060638603955213,14718.156750951568,0.0
56520.0,-0.05988987601692605,0.0758222225333044,14731.804751007563,0.0
56700.0,-0.06730926260082741,0.13738335628300644,14756.533755138504,0.0
56880.0,-0.07493318565257999,0.1987117634254266,14792.301872555081,0.0
57060.0,-0.08275748439298966,0.25977551395483567,14839.061465066952,0.0
57240.0,-0.09077796657059665,0.3205430525054153,14896.759214517928,0.0
57420.0,-0.09899041259703803,0.3809832263748342,14965.336195265398,0.0
57600.0,-0.10739057970344236,0.44106531334836785,15044.727951668105,0.0
57780.0,-0.115974206116773,0.5007590493178057,15134.864580545309,0.0
57960.0,-0.12473701525495508,0.560034655688695,15235.670818569273,0.0
58140.0,-0.13367471993952312,0.618862866568586,15347.066134551618,0.0
58320.0,-0.1427830266244209,0.6772149557279483,15468.964826582649,0.0
58500.0,-0.15205763963946084,0.7350627633243951,15601.27612398104,0.0
58680.0,-0.16149426544682868,0.7923787223798817,15743.904294009419,0.0
58860.0,-0.17108861690886873,0.849135884999166,15896.748753309268,0.0
59040.0,-0.1808364175652351,0.9053079483166712,16059.704184006268,0.0
59220.0,-0.19073340591733098,0.9608692801574898,16232.660654434616,0.0
59400.0,-0.20077533971777495,1.0157949443968832,16415.503744426056,0.0
59580.0,-0.21095800026245878,1.0700607260011965,16608.11467510627,0.0
59760.0,-0.22127719668255036,1.1236431557313875,16810.37044313792,0.0
59940.0,-0.23172877023359462,1.1765195344889747,17022.143959345936,0.0
60120.0,-0.24230859857864953,1.2286679572823873,17243.304191656767,0.0
60300.0,-0.25301260006215603,1.2800673367899753,17473.716312278964,0.0
60480.0,-0.26383673797101653,1.3306974264943114,17713.24184904794,0.0
60660.0,-0.2747770247791011,1.3805388433603538,17961.738840852802,0.0
60840.0,-0.2858295263711512,1.4295730900284538,18219.061997057925,0.0
61020.0,-0.2969903662417887,1.4777825764910553,18485.062860826314,0.0
61200.0,-0.3082557296650665,1.5251506412201705,18759.589976245945,0.0
61380.0,-0.31962186782972607,1.571661571710766,19042.489059153882,0.0
61560.0,-0.331085101935048,1.6173006244032146,19333.60317154646,0.0
61740.0,-0.34264182724189285,1.662054043945988,19632.772899456737,0.0
61920.0,-0.3542885170732475,1.7059090817580136,19939.83653417318,0.0
62100.0,-0.36602172675829703,1.748854013847886,20254.6302566658,0.0
62280.0,-0.37783809751376174,1.7908781578456978,20576.988325078026,0.0
62460.0,-0.3897343602559363,1.8319718892008428,20906.743265134177,0.0
62640.0,-0.4017073393365855,1.8721266564978594,21243.72606330379,0.0
62820.0,-0.41375395619557354,1.911334995840462,21587.766362555074,0.0
63000.0,-0.42587123292280693,1.9495905442520807,21938.69266052045,0.0
63180.0,-0.4380562957218105,1.986888052039958,22296.33250988764,0.0
63360.0,-0.45030637826698744,2.0232233940682955,22660.512720819934,0.0
63540.0,-0.4626188249463546,2.0585935798845663,23031.059565199157,0.0
63720.0,-0.474991093981305,2.0929967626419477,23407.79898247471,0.0
63900.0,-0.48742076041471605,2.1264322467597654,23790.556786891466,0.0
64080.0,-0.49990551895851415,2.1589004942630483,24179.158875858815,0.0
64260.0,-0.5124431866916064,2.1904031297415774,24573.431439212298,0.0
64440.0,-0.5250317055989167,2.2209429438681556,24973.201169108564,0.0
64620.0,-0.5376691449421139,2.2505238954159137,25378.29547028343,0.0
64800.0,-0.5503537034524911,2.27915111171402,25788.54267039195,0.0
64980.0,-0.5630837113363588,2.306830887481797,26203.772230138675,0.0
65160.0,-0.5758576320832455,2.333570681981387,26623.814952895325,0.0
65340.0,-0.5886740640671619,2.359379114430129,27048.50319349275,0.0
65520.0,-0.6015317419311886,2.3842659576148133,27477.67106586342,0.0
65700.0,-0.6144295377456754,2.408242129651378,27911.154649200667,0.0
65880.0,-0.6273664619304299,2.431319683835328,28348.79219229103,0.0
66060.0,-0.6403416639313769,2.4535117965303597,28790.424315666492,0.0
66240.0,-0.6533544326423484,2.4748327530450096,29235.894211214596,0.0
66420.0,-0.6664041965628594,2.4952979314500086,29685.0478388756,0.0
66600.0,-0.679490523682996,2.514923784292249,30137.734120048204,0.0
66780.0,-0.6926131210868425,2.5337278181649103,30593.805127317886,0.0
66960.0,-0.7057718342662433,2.5517285710972555,31053.11627011539,0.0
