t(s),Tsurface(°C),Flux(W),E(J),f_liq
24300.0,-1.4867303232447326,-1.9868830162822149,75290.48459400803,0.0
24480.0,-1.4673168510211363,-2.0210694568781444,74926.69209176996,0.0
24660.0,-1.4479580454279388,-2.0543644813651682,74556.90648512423,0.0
24840.0,-1.428654902255103,-2.086783982026746,74181.28536835941,0.0
25020.0,-1.4094081718155511,-2.1183446356022544,73799.98333395101,0.0
25200.0,-1.3902183582524703,-2.14906388403509,73413.15183482469,0.0
25380.0,-1.3710857194242825,-2.1789599122915604,73020.93905061221,0.0
25560.0,-1.3520102674029975,-2.2080516231514613,72623.48975844495,0.0
25740.0,-1.3329917696211713,-2.2363586088807264,72220.94520884642,0.0
25920.0,-1.3140297507018897,-2.2639011197072105,71813.44300729912,0.0
26100.0,-1.2951234950051675,-2.290700029033282,71401.11700207314,0.0
26280.0,-1.2762720499227689,-2.3167767953322933,70984.09717891332,0.0
26460.0,-1.2574742299517967,-2.3421534206916066,70562.50956318883,0.0
26640.0,-1.2387286215753928,-2.3668524059813336,70136.47613011219,0.0
26820.0,-1.2200335889765692,-2.3908967026462324,69706.11472363587,0.0
27000.0,-1.201387280608478,-2.4143096611378607,69271.53898463106,0.0
27180.0,-1.1827876366414158,-2.4371149760248767,68832.85828894658,0.0
27360.0,-1.1642323973034527,-2.4593366278418927,68390.17769593504,0.0
27540.0,-1.1457191121278185,-2.4809988217603878,67943.59790801817,0.0
27720.0,-1.1272451501160747,-2.50212592319006,67493.21524184397,0.0
27900.0,-1.108807710821648,-2.5227423904441175,67039.12161156403,0.0
28080.0,-1.0904038363535085,-2.5428727046283988,66581.40452473091,0.0
28260.0,-1.0720304242946581,-2.56254129694085,66120.14709128156,0.0
28440.0,-1.0536842415247039,-2.58177247359519,65655.42804603442,0.0
28620.0,-1.0353619389300777,-2.600590338609696,65187.32178508467,0.0
28800.0,-1.0170600669795662,-2.6190187147292834,64715.898416433396,0.0
28980.0,-0.9987750921366456,-2.637081062775855,64241.22382513374,0.0
29160.0,-0.9805034140738395,-2.6548003997480083,63763.3597531791,0.0
29340.0,-0.9622413836478492,-2.672199216016263,63282.36389429618,0.0
29520.0,-0.9439853215877324,-2.689299391983948,62798.290003739065,0.0
29700.0,-0.9257315378418439,-2.706122114606171,62311.18802310996,0.0
29880.0,-0.9074763515227732,-2.722687794179537,61821.10422015764,0.0
30060.0,-0.8892161113830944,-2.739015981833618,61328.08134342759,0.0
30240.0,-0.8709472167485255,-2.755125288170679,60832.15879155687,0.0
30420.0,-0.85266613882904,-2.7710333035128176,60333.37279692456,0.0
30600.0,-0.8343694423227792,-2.786756520225535,59831.75662328396,0.0
30780.0,-0.816053807222236,-2.80231025759257,59327.3407769173,0.0
30960.0,-0.7977160507272437,-2.8177085897197984,58820.15323076773,0.0
31140.0,-0.7793531491648722,-2.8329642769442107,58310.21966091778,0.0
31320.0,-0.7609622598124665,-2.8480887012188902,57797.56369469838,0.0
31500.0,-0.7425407425168077,-2.86309180593512,57282.207169630055,0.0
31680.0,-0.7240861809998318,-2.8779820406289245,56764.17040231685,0.0
31860.0,-0.7055964037395092,-2.892766311001127,56243.47246633664,0.0
32040.0,-0.6870695043134827,-2.9074499346571923,55720.13147809835,0.0
32220.0,-0.668503861092854,-2.9220366029465406,55194.164889567975,0.0
32400.0,-0.6498981561741896,-2.936528349249782,54665.589786703014,0.0
32580.0,-0.6312513934393842,-2.9509255240271735,54134.423192378126,0.0
32760.0,-0.6125629156354995,-2.9652267769028797,53600.68237253561,0.0
32940.0,-0.5938324203700854,-2.9794290460173594,53064.38514425248,0.0
33120.0,-0.5750599749218154,-2.9935275548342073,52525.55018438232,0.0
33300.0,-0.5562460297714551,-3.0075158165402365,51984.19733740508,0.0
33480.0,-0.5373914307642935,-3.021385646126152,51440.34792110237,0.0
33660.0,-0.5184974298220675,-3.0351271801832143,50894.02502866939,0.0
33840.0,-0.49956569413015006,-3.048728904397368,50345.253825877866,0.0
34020.0,-0.48059831373421047,-3.0621776886673495,49794.06184191774,0.0
34200.0,-0.4615978074896863,-3.0754588297187526,49240.479252568366,0.0
34380.0,-0.4425671273171256,-3.0885561010313736,48684.53915438272,0.0
34560.0,-0.42350966072667834,-3.101451809843646,48126.277828610866,0.0
34740.0,-0.4044292315856614,-3.1141268609457105,47565.73499364064,0.0
34920.0,-0.3853300991140826,-3.126560826923033,47002.9540447945,0.0
35100.0,-0.3662169551041762,-3.138732024465047,46437.98228039079,0.0
35280.0,-0.347094919371297,-3.150617596309266,45870.871113055124,0.0
35460.0,-0.32796953345478064,-3.1621935983510205,45301.67626535194,0.0
35640.0,-0.30884675259855826,-3.173435091412593,44730.457948897674,0.0
35820.0,-0.2897329360522478,-3.184316237134164,44157.281026213524,0.0
